A1_MCS,B1_MCS,SP_MCS,U1_MCS,V1_MCS,X1_MCS,Y1_MCS,Z1_MCS,A1_Load,B1_Load,SP_Load,U1_Load,V1_Load,X1_Load,Y1_Load,Z1_Load,A1_Torque,B1_Torque,SP_Torque,U1_Torque,V1_Torque,X1_Torque,Y1_Torque,Z1_Torque,A1_Motor_speed,A1_Temperature,B1_Motor_speed,B1_Temperature,SP_Motor_speed,SP_Temperature,U1_Motor_speed,U1_Temperature,V1_Motor_speed,V1_Temperature,X1_Motor_speed,X1_Temperature,Y1_Motor_speed,Y1_Temperature,Z1_Motor_speed,Z1_Temperature,Machine data_FEED_OVR,Machine data_MODE TMDB,Machine data_SPEED_OVR,Machine data_Vibro_value,Machine data_TEMPERATURE_1,Machine data_TEMPERATURE_2,Machine data_TEMPERATURE_3,Machine data_TEMPERATURE_4,A1_MCS,B1_MCS,SP_MCS,U1_MCS,V1_MCS,X1_MCS,Y1_MCS,Z1_MCS,A1_Load,B1_Load,SP_Load,U1_Load,V1_Load,X1_Load,Y1_Load,Z1_Load,A1_Torque,B1_Torque,SP_Torque,U1_Torque,V1_Torque,X1_Torque,Y1_Torque,Z1_Torque,A1_Motor_speed,A1_Temperature,B1_Motor_speed,B1_Temperature,SP_Motor_speed,SP_Temperature,U1_Motor_speed,U1_Temperature,V1_Motor_speed,V1_Temperature,X1_Motor_speed,X1_Temperature,Y1_Motor_speed,Y1_Temperature,Z1_Motor_speed,Z1_Temperature,Machine data_FEED_OVR,Machine data_MODE TMDB,Machine data_SPEED_OVR,Machine data_Vibro_value,Machine data_TEMPERATURE_1,Machine data_TEMPERATURE_2,Machine data_TEMPERATURE_3,Machine data_TEMPERATURE_4,
0.000,90.000,357.420,0.000,0.000,-176.300,231.540,262.430,0.000,0.000,3.610,0.000,0.000,0.090,5.510,0.560,0.000,0.010,-4.180,0.000,0.000,-0.190,-5.600,0.870,0.000,0.000,0.000,21.600,-1792.030,51.400,0.000,0.000,0.000,0.000,0.010,25.900,26.760,-77.700,0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,285.380,0.000,0.000,-176.300,229.140,262.430,0.000,0.000,3.590,0.000,0.000,0.090,5.510,0.560,0.000,0.000,-6.660,0.000,0.000,-0.260,-5.650,0.910,0.000,0.000,-0.010,21.600,-1792.020,51.400,0.000,0.000,0.000,0.000,0.010,25.900,27.430,-77.700,-0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,240.920,0.000,0.000,-176.300,227.530,262.430,0.000,0.000,3.680,0.000,0.000,0.090,5.550,0.560,0.000,-0.010,-5.670,0.000,0.000,-0.220,-5.540,0.880,0.000,0.000,-0.000,21.600,-1791.610,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.410,-77.740,0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,168.800,0.000,0.000,-176.300,225.130,262.430,0.000,0.000,3.700,0.000,0.000,0.090,5.540,0.560,0.000,0.000,-4.400,0.000,0.000,-0.190,-5.740,0.870,0.000,0.000,-0.000,21.600,-1792.060,51.400,0.000,0.000,0.000,0.000,0.010,25.890,27.450,-77.780,-0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,124.280,0.000,0.000,-176.300,223.520,262.430,0.000,0.000,3.600,0.000,0.000,0.090,5.540,0.550,0.000,0.010,-6.290,0.000,0.000,-0.190,-5.670,0.830,0.000,0.000,-0.000,21.600,-1792.280,51.400,0.000,0.000,0.000,0.000,0.020,25.900,27.380,-77.800,-0.000,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,52.280,0.000,0.000,-176.300,221.120,262.430,0.000,0.000,3.550,0.000,0.000,0.090,5.490,0.550,0.000,0.000,-7.600,0.000,0.000,-0.210,-5.700,0.840,0.000,0.000,0.010,21.600,-1792.030,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.190,-77.780,0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,357.500,0.000,0.000,-176.300,219.540,262.430,0.000,0.000,3.790,0.000,0.000,0.090,5.420,0.550,0.000,0.010,-4.050,0.000,0.000,-0.250,-5.480,0.840,0.000,0.000,0.010,21.600,-1792.100,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,27.180,-77.780,0.020,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,139.910,0.000,0.000,-176.300,215.770,262.430,0.000,0.000,3.540,0.000,0.000,0.090,5.390,0.550,0.000,-0.010,-6.120,0.000,0.000,-0.220,-5.420,0.850,0.000,0.000,-0.000,21.600,-1792.050,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,27.090,-77.700,-0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,67.920,0.000,0.000,-176.300,213.370,262.430,0.000,0.000,3.600,0.000,0.000,0.090,5.380,0.540,0.000,0.000,-5.530,0.000,0.000,-0.240,-5.510,0.820,0.000,0.000,-0.000,21.600,-1791.940,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.340,-77.700,-0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,356.040,0.000,0.000,-176.300,210.970,262.430,0.000,0.000,3.530,0.000,0.000,0.090,5.500,0.540,0.000,-0.000,-3.540,0.000,0.000,-0.220,-5.540,0.860,0.000,0.000,-0.010,21.600,-1791.920,51.400,0.000,0.000,0.000,0.000,0.000,25.900,27.340,-77.790,0.020,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,311.220,0.000,0.000,-176.300,209.360,262.430,0.000,0.000,3.750,0.000,0.000,0.090,5.600,0.550,0.000,-0.010,-6.250,0.000,0.000,-0.220,-5.710,0.840,0.000,0.000,-0.000,21.600,-1791.970,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.300,-77.790,-0.010,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,239.250,0.000,0.000,-176.300,206.960,262.430,0.000,0.000,3.580,0.000,0.000,0.090,5.570,0.540,0.000,0.010,-6.500,0.000,0.000,-0.250,-5.630,0.880,0.000,0.000,0.000,21.600,-1792.100,51.400,0.000,0.000,0.000,0.000,0.000,25.900,27.140,-77.780,-0.000,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,167.390,0.000,0.000,-176.300,206.100,278.740,0.000,0.000,3.650,0.000,0.000,0.090,5.920,6.540,0.000,-0.010,-3.590,0.000,0.000,-0.190,-6.040,-27.490,0.000,0.000,0.010,21.600,-1791.900,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,1.820,-77.790,-0.000,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.600,0.000,0.000,-176.300,206.100,311.930,0.000,0.000,3.720,0.000,0.000,0.100,6.320,23.100,0.000,-0.000,-4.750,0.000,0.000,-0.260,-6.500,32.950,0.000,0.000,0.000,21.600,-1792.110,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,0.020,-77.780,-547.100,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,50.610,0.000,0.000,-176.300,312.880,311.930,0.000,0.000,3.690,0.000,0.000,0.080,33.570,0.880,0.000,-0.000,-4.190,0.000,0.000,-0.050,-48.780,-1.040,0.000,0.000,0.010,21.600,-1791.840,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,-858.090,-77.710,-2.140,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,355.840,0.000,0.000,-176.300,423.680,311.930,0.000,0.000,3.600,0.000,0.000,0.070,19.840,0.630,0.000,0.000,-5.430,0.000,0.000,0.100,15.980,-1.140,0.000,0.000,-0.000,21.600,-1791.950,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,-1318.240,-77.780,-0.070,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,283.800,0.000,0.000,-176.300,425.100,284.860,0.000,0.000,3.790,0.000,0.000,0.040,9.840,10.590,0.000,-0.000,-4.710,0.000,0.000,0.100,-9.790,43.660,0.000,0.000,0.010,21.600,-1792.060,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,-26.390,-77.740,46.860,24.400,100,3,100,7.000,21.000,22.500,21.000,22.500,22.500
0.000,90.000,167.240,0.000,0.000,-176.300,425.100,262.760,0.000,0.000,3.660,0.000,0.000,0.070,9.190,1.730,0.000,0.010,-4.750,0.000,0.000,0.150,-9.350,2.070,0.000,0.000,-0.000,21.590,-1792.140,51.400,0.000,0.000,0.000,0.000,0.000,25.900,-0.020,-77.700,39.740,24.400,100,3,100,7.000,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.720,0.000,0.000,-176.300,424.710,261.930,0.000,0.000,3.520,0.000,0.000,0.070,7.410,0.760,0.000,0.010,-5.820,0.000,0.000,0.180,-6.350,1.340,0.000,0.000,-0.010,21.600,-1791.930,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,9.720,-77.700,6.650,24.400,100,3,100,7.000,21.000,22.500,21.000,22.500,22.500
0.000,90.000,50.590,0.000,0.000,-176.300,422.310,261.930,0.000,0.000,3.760,0.000,0.000,0.080,6.470,0.610,0.000,0.010,-5.160,0.000,0.000,0.170,-6.730,0.860,0.000,0.000,0.010,21.600,-1792.090,51.400,0.000,0.000,0.000,0.000,0.020,25.900,26.790,-77.700,0.020,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,356.070,0.000,0.000,-176.300,420.730,261.930,0.000,0.000,3.690,0.000,0.000,0.080,6.480,0.550,0.000,0.000,-4.740,0.000,0.000,0.230,-6.560,0.830,0.000,0.000,-0.000,21.600,-1792.050,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.510,-77.770,-0.000,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,283.990,0.000,0.000,-176.300,418.330,261.930,0.000,0.000,3.540,0.000,0.000,0.080,6.480,0.530,0.000,0.010,-6.360,0.000,0.000,0.180,-6.660,0.830,0.000,0.000,0.000,21.600,-1792.110,51.400,0.000,0.000,0.000,0.000,0.010,25.900,27.320,-77.800,-0.000,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,239.290,0.000,0.000,-176.300,416.720,261.930,0.000,0.000,4.230,0.000,0.000,0.220,6.320,0.580,0.000,0.010,-3.930,0.000,0.000,0.710,-6.590,1.260,0.000,0.000,-0.030,21.600,-1791.680,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,27.280,-77.800,-0.040,24.400,100,3,100,0.100,21.000,22.500,21.000,22.500,22.500
0.000,90.000,167.220,0.000,0.000,-176.300,414.320,261.930,0.000,0.000,4.310,0.000,0.000,0.450,6.300,0.650,0.000,-0.000,-5.410,0.000,0.000,1.350,-6.420,1.280,0.000,0.000,-0.010,21.600,-1791.680,51.400,0.000,0.000,0.000,0.000,-0.030,25.900,26.890,-77.720,-0.110,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.520,0.000,0.000,-176.300,412.710,261.930,0.000,0.000,4.700,0.000,0.000,0.590,6.160,0.650,0.000,0.010,-6.210,0.000,0.000,1.480,-6.400,1.200,0.000,0.000,0.000,21.600,-1792.550,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.210,-77.700,0.020,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,50.460,0.000,0.000,-176.300,410.310,261.930,0.000,0.000,4.960,0.000,0.000,0.630,6.060,0.680,0.000,-0.010,-4.890,0.000,0.000,1.700,-5.970,0.950,0.000,0.000,0.020,21.600,-1792.020,51.400,0.000,0.000,0.000,0.000,0.010,25.900,27.010,-77.700,0.040,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,5.700,0.000,0.000,-176.300,408.710,261.930,0.000,0.000,5.240,0.000,0.000,0.650,6.270,0.730,0.000,-0.000,-6.990,0.000,0.000,1.570,-6.240,0.800,0.000,0.000,0.010,21.600,-1792.170,51.400,0.000,0.000,0.000,0.000,0.010,25.900,27.250,-77.700,0.040,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,266.530,0.000,0.000,-176.300,405.510,261.930,0.000,0.000,4.610,0.000,0.000,0.650,6.450,0.660,0.000,-0.000,-6.710,0.000,0.000,1.580,-6.290,1.320,0.000,0.000,0.030,21.600,-1792.420,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.530,-77.770,-0.000,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,149.970,0.000,0.000,-176.300,403.910,261.930,0.000,0.000,4.880,0.000,0.000,0.640,6.410,0.610,0.000,-0.000,-8.830,0.000,0.000,1.410,-6.120,0.840,0.000,0.000,0.010,21.600,-1792.000,51.400,0.000,0.000,0.000,0.000,0.010,25.900,26.950,-77.710,-0.000,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,94.970,0.000,0.000,-176.300,399.920,261.930,0.000,0.000,5.180,0.000,0.000,0.630,6.350,0.660,0.000,-0.000,-6.600,0.000,0.000,1.570,-5.960,1.150,0.000,0.000,0.020,21.600,-1791.900,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,27.340,-77.800,0.000,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,23.050,0.000,0.000,-176.300,397.520,261.930,0.000,0.000,5.340,0.000,0.000,0.640,6.320,0.660,0.000,-0.000,-6.120,0.000,0.000,1.500,-5.910,1.070,0.000,0.000,0.000,21.600,-1791.720,51.400,0.000,0.000,0.000,0.000,0.010,25.900,27.080,-77.740,0.050,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,338.310,0.000,0.000,-176.300,395.910,261.930,0.000,0.000,4.980,0.000,0.000,0.670,6.260,0.680,0.000,0.000,-5.550,0.000,0.000,1.560,-6.460,0.970,0.000,0.000,-0.010,21.600,-1792.100,51.400,0.000,0.000,0.000,0.000,0.010,25.900,27.310,-77.700,0.020,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,266.310,0.000,0.000,-176.300,393.510,261.930,0.000,0.000,5.230,0.000,0.000,0.730,6.260,0.700,0.000,-0.010,-7.430,0.000,0.000,1.780,-6.270,1.150,0.000,0.000,0.010,21.600,-1791.870,51.400,0.000,0.000,0.000,0.000,0.000,25.840,27.060,-77.700,-0.010,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,221.470,0.000,0.000,-176.300,391.910,261.930,0.000,0.000,5.010,0.000,0.000,0.780,6.260,0.720,0.000,-0.010,-7.620,0.000,0.000,1.910,-6.230,1.400,0.000,0.000,-0.010,21.600,-1792.120,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.130,-77.700,-0.020,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,149.520,0.000,0.000,-176.300,389.510,261.930,0.000,0.000,5.880,0.000,0.000,0.780,6.080,0.750,0.000,-0.010,-9.960,0.000,0.000,1.700,-6.020,1.310,0.000,0.000,0.010,21.600,-1791.740,51.400,0.000,0.000,0.000,0.000,-0.000,25.900,27.320,-77.700,-0.040,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,77.270,0.000,0.000,-176.300,387.110,261.930,0.000,0.000,5.880,0.000,0.000,0.790,6.180,0.870,0.000,-0.010,-8.910,0.000,0.000,1.840,-6.170,1.190,0.000,0.000,-0.000,21.600,-1792.180,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.390,-77.700,-0.020,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,22.590,0.000,0.000,-176.300,385.520,261.930,0.000,0.000,5.770,0.000,0.000,0.770,6.180,0.850,0.000,-0.010,-9.990,0.000,0.000,1.790,-6.030,1.080,0.000,0.000,0.010,21.600,-1791.930,51.400,0.000,0.000,0.000,0.000,-0.020,25.900,27.570,-77.790,-0.050,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,310.760,0.000,0.000,-176.300,383.120,261.930,0.000,0.000,5.600,0.000,0.000,0.760,6.130,0.870,0.000,-0.010,-8.490,0.000,0.000,1.860,-6.230,1.060,0.000,0.000,0.020,21.600,-1791.800,51.400,0.000,0.000,0.000,0.000,0.000,25.900,27.210,-77.800,-0.010,24.400,100,3,100,0.200,21.000,22.500,21.000,22.500,22.500
0.000,90.000,194.030,0.000,0.000,-176.300,379.110,261.930,0.000,0.000,5.790,0.000,0.000,0.770,6.030,0.830,0.000,-0.000,-6.720,0.000,0.000,1.860,-6.140,1.430,0.000,0.000,0.010,21.600,-1791.850,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.030,-77.710,0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,149.620,0.000,0.000,-176.300,377.510,261.930,0.000,0.000,5.800,0.000,0.000,0.780,6.130,0.840,0.000,0.000,-6.700,0.000,0.000,1.740,-5.990,1.520,0.000,0.000,0.010,21.600,-1791.900,51.400,0.000,0.000,0.000,0.000,-0.030,25.900,27.180,-77.700,0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,77.300,0.000,0.000,-176.300,375.110,261.930,0.000,0.000,6.180,0.000,0.000,0.770,6.050,0.810,0.000,-0.000,-9.170,0.000,0.000,2.090,-6.160,1.530,0.000,0.000,-0.010,21.600,-1791.790,51.400,0.000,0.000,0.000,0.000,-0.010,25.900,27.290,-77.700,0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,32.880,0.000,0.000,-176.300,373.500,261.930,0.000,0.000,5.970,0.000,0.000,0.770,6.020,0.840,0.000,-0.000,-9.150,0.000,0.000,1.880,-6.260,1.170,0.000,0.000,0.000,21.600,-1792.400,51.400,0.000,0.000,0.000,0.000,0.020,25.900,27.460,-77.700,0.090,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,320.910,0.000,0.000,-176.300,371.100,261.930,0.000,0.000,6.000,0.000,0.000,0.790,6.110,0.760,0.000,-0.000,-9.640,0.000,0.000,1.780,-6.170,1.250,0.000,0.000,0.000,21.600,-1791.890,51.400,0.000,0.000,0.000,0.000,-0.020,25.900,27.410,-77.700,0.040,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,266.310,0.000,0.000,-176.300,369.510,261.930,0.000,0.000,6.070,0.000,0.000,0.760,6.140,0.770,0.000,-0.000,-9.670,0.000,0.000,1.930,-6.280,1.120,0.000,0.000,-0.010,21.600,-1792.270,51.400,0.000,0.000,0.000,0.000,-0.020,25.900,27.450,-77.760,-0.000,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,194.220,0.000,0.000,-176.300,367.110,261.930,0.000,0.000,6.000,0.000,0.000,0.750,5.910,0.790,0.000,0.000,-5.580,0.000,0.000,1.940,-5.960,1.360,0.000,0.000,0.010,21.600,-1791.540,51.490,0.000,0.000,0.000,0.000,0.020,25.900,27.180,-77.800,0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.260,0.000,0.000,-176.300,364.710,261.930,0.000,0.000,5.810,0.000,0.000,0.770,5.910,0.860,0.000,-0.000,-6.480,0.000,0.000,1.820,-6.120,1.080,0.000,0.000,0.010,21.600,-1791.930,51.400,0.000,0.000,0.000,0.000,0.040,25.860,27.580,-77.790,-0.010,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,77.430,0.000,0.000,-176.300,363.110,261.930,0.000,0.000,5.800,0.000,0.000,0.780,5.980,0.840,0.000,-0.000,-7.710,0.000,0.000,1.690,-6.320,1.030,0.000,0.000,0.000,21.600,-1792.590,51.410,0.000,0.000,0.000,0.000,0.020,25.900,27.070,-77.800,0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,320.840,0.000,0.000,-176.300,360.710,261.930,0.000,0.000,5.790,0.000,0.000,0.790,5.980,0.830,0.000,-0.010,-8.590,0.000,0.000,1.650,-6.190,1.390,0.000,0.000,0.010,21.600,-1792.150,51.420,0.000,0.000,0.000,0.000,0.030,25.900,27.370,-77.700,0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,248.970,0.000,0.000,-176.300,356.700,261.930,0.000,0.000,5.670,0.000,0.000,0.760,5.960,0.760,0.000,-0.000,-6.610,0.000,0.000,1.770,-6.110,1.040,0.000,0.000,-0.000,21.600,-1791.820,51.440,0.000,0.000,0.000,0.000,0.010,25.900,26.970,-77.700,0.050,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,194.020,0.000,0.000,-176.300,355.110,261.930,0.000,0.000,5.950,0.000,0.000,0.770,6.010,0.820,0.000,-0.000,-9.530,0.000,0.000,1.830,-6.350,1.190,0.000,0.000,-0.010,21.600,-1791.860,51.410,0.000,0.000,0.000,0.000,-0.000,25.860,27.060,-77.700,-0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.110,0.000,0.000,-176.300,352.710,261.930,0.000,0.000,5.510,0.000,0.000,0.770,5.750,0.820,0.000,0.000,-7.710,0.000,0.000,1.950,-5.820,1.180,0.000,0.000,-0.010,21.600,-1791.650,51.420,0.000,0.000,0.000,0.000,0.010,25.900,27.260,-77.700,0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,77.180,0.000,0.000,-176.300,351.110,261.930,0.000,0.000,5.960,0.000,0.000,0.800,5.830,0.780,0.000,0.000,-7.400,0.000,0.000,1.940,-5.770,1.430,0.000,0.000,-0.020,21.600,-1791.720,51.500,0.000,0.000,0.000,0.000,-0.010,25.900,27.110,-77.790,-0.040,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,5.390,0.000,0.000,-176.300,348.710,261.930,0.000,0.000,5.770,0.000,0.000,0.790,6.050,0.790,0.000,-0.000,-8.070,0.000,0.000,1.790,-5.800,1.100,0.000,0.000,0.010,21.600,-1791.880,51.500,0.000,0.000,0.000,0.000,-0.010,25.900,27.110,-77.800,-0.060,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,320.790,0.000,0.000,-176.300,347.100,261.930,0.000,0.000,5.710,0.000,0.000,0.760,5.980,0.770,0.000,0.010,-9.350,0.000,0.000,1.790,-6.030,1.380,0.000,0.000,0.010,21.600,-1792.020,51.480,0.000,0.000,0.000,0.000,0.010,25.900,27.190,-77.790,0.010,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,248.700,0.000,0.000,-176.300,344.700,261.930,0.000,0.000,5.660,0.000,0.000,0.760,5.920,0.850,0.000,-0.000,-8.820,0.000,0.000,1.610,-6.140,1.060,0.000,0.000,0.000,21.600,-1791.990,51.420,0.000,0.000,0.000,0.000,0.020,25.900,27.340,-77.760,-0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,194.070,0.000,0.000,-176.300,343.110,261.930,0.000,0.000,5.630,0.000,0.000,0.740,5.980,0.860,0.000,-0.000,-7.650,0.000,0.000,1.560,-6.160,1.060,0.000,0.000,0.020,21.600,-1791.880,51.500,0.000,0.000,0.000,0.000,0.000,25.900,27.150,-77.700,0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.120,0.000,0.000,-176.300,340.710,261.930,0.000,0.000,5.710,0.000,0.000,0.740,5.820,0.850,0.000,-0.010,-7.310,0.000,0.000,1.770,-6.100,1.160,0.000,0.000,0.010,21.600,-1792.140,51.500,0.000,0.000,0.000,0.000,0.010,25.900,26.990,-77.700,0.010,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,5.380,0.000,0.000,-176.300,336.710,261.930,0.000,0.000,6.060,0.000,0.000,0.720,5.930,0.780,0.000,-0.000,-10.640,0.000,0.000,1.780,-5.910,1.170,0.000,0.000,-0.010,21.600,-1791.970,51.500,0.000,0.000,0.000,0.000,-0.010,25.900,27.070,-77.700,0.020,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,320.940,0.000,0.000,-176.300,335.100,261.930,0.000,0.000,5.580,0.000,0.000,0.750,5.990,0.800,0.000,0.000,-7.220,0.000,0.000,1.760,-6.150,1.200,0.000,0.000,-0.010,21.600,-1791.840,51.500,0.000,0.000,0.000,0.000,-0.020,25.900,27.370,-77.700,0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,248.930,0.000,0.000,-176.300,332.700,261.930,0.000,0.000,5.740,0.000,0.000,0.730,5.970,0.800,0.000,0.010,-9.650,0.000,0.000,1.920,-5.800,1.380,0.000,0.000,0.010,21.600,-1791.530,51.500,0.000,0.000,0.000,0.000,0.020,25.900,27.410,-77.790,0.040,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,176.820,0.000,0.000,-176.300,330.300,261.930,0.000,0.000,5.870,0.000,0.000,0.720,5.940,0.800,0.000,-0.000,-9.120,0.000,0.000,1.700,-5.810,1.150,0.000,0.000,-0.030,21.600,-1792.040,51.500,0.000,0.000,0.000,0.000,-0.010,25.900,27.040,-77.800,0.060,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,122.270,0.000,0.000,-176.300,328.710,261.930,0.000,0.000,5.950,0.000,0.000,0.720,6.020,0.750,0.000,0.010,-10.180,0.000,0.000,1.740,-5.940,1.400,0.000,0.000,0.000,21.600,-1791.930,51.500,0.000,0.000,0.000,0.000,-0.030,25.900,27.510,-77.800,0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,50.050,0.000,0.000,-176.300,326.310,261.930,0.000,0.000,5.900,0.000,0.000,0.720,5.900,0.750,0.000,-0.000,-9.720,0.000,0.000,1.700,-6.190,1.310,0.000,0.000,-0.000,21.600,-1792.160,51.500,0.000,0.000,0.000,0.000,0.030,25.900,27.460,-77.730,0.030,24.400,100,3,100,0.300,21.000,22.500,21.000,22.500,22.500
0.000,90.000,338.040,0.000,0.000,-176.300,323.910,261.930,0.000,0.000,6.110,0.000,0.000,0.710,5.860,0.820,0.000,-0.000,-9.250,0.000,0.000,1.790,-5.990,1.070,0.000,0.000,-0.010,21.600,-1791.820,51.500,0.000,0.000,0.000,0.000,0.020,25.900,27.180,-77.700,-0.030,24.400,100,3,100,0.300,21.000,22.500,20.900,22.500,22.500
0.000,90.000,293.550,0.000,0.000,-176.300,322.310,261.930,0.000,0.000,5.930,0.000,0.000,0.740,5.820,0.780,0.000,-0.000,-5.540,0.000,0.000,1.820,-6.130,1.400,0.000,0.000,0.020,21.600,-1792.150,51.500,0.000,0.000,0.000,0.000,0.010,25.900,27.120,-77.700,-0.030,24.400,100,3,100,0.300,21.000,22.500,20.900,22.500,22.500
0.000,90.000,221.520,0.000,0.000,-176.300,319.910,261.930,0.000,0.000,6.140,0.000,0.000,0.750,5.800,0.780,0.000,0.010,-8.210,0.000,0.000,1.490,-6.160,1.150,0.000,0.000,0.000,21.600,-1791.880,51.500,0.000,0.000,0.000,0.000,-0.020,25.900,27.100,-77.700,0.030,24.400,100,3,100,0.300,21.000,22.500,20.900,22.500,22.500
